snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,620.0,0.8977700550246163,691.4209612518923,-0.10902936610178064,True,put,1.14,1.15,1.145,0.010000000000000009,0.00873362445414848,225.0,61248.0,0.2695385546875
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,621.0,0.8992180712423978,691.4209612518923,-0.10741776220743919,True,put,1.16,1.17,1.165,0.010000000000000009,0.00858369098712447,21.0,1418.0,0.2673413110351562
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,622.0,0.9006660874601795,691.4209612518923,-0.10580875140173845,True,put,1.2,1.21,1.205,0.010000000000000009,0.008298755186721999,331.0,2022.0,0.2659985510253906
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,623.0,0.9021141036779612,691.4209612518923,-0.1042023253534647,True,put,1.24,1.25,1.245,0.010000000000000009,0.008032128514056231,362.0,1692.0,0.2647168255615234
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,624.0,0.9035621198957428,691.4209612518923,-0.10259847577149024,True,put,1.26,1.28,1.27,0.020000000000000018,0.015748031496063006,76.0,1299.0,0.2628247546386719
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,625.0,0.9050101361135244,691.4209612518923,-0.10099719440451635,True,put,1.3,1.31,1.3050000000000002,0.010000000000000009,0.007662835249042151,1242.0,36697.0,0.2609937182617187
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,627.0,0.9079061685490877,691.4209612518923,-0.09780230350799717,True,put,1.37,1.38,1.375,0.009999999999999787,0.0072727272727271175,60.0,1201.0,0.2574537145996094
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,629.0,0.910802200984651,691.4209612518923,-0.09461758744047735,True,put,1.46,1.47,1.4649999999999999,0.010000000000000009,0.006825938566552908,61.0,528.0,0.2546461254882813
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,630.0,0.9122502172024326,691.4209612518923,-0.09302902475533957,True,put,1.51,1.52,1.5150000000000001,0.010000000000000009,0.006600660066006606,1616.0,37795.0,0.2533033654785156
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,631.0,0.9136982334202143,691.4209612518923,-0.09144298159970472,True,put,1.56,1.57,1.565,0.010000000000000009,0.006389776357827482,46.0,958.0,0.25196060546875
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,632.0,0.915146249637996,691.4209612518923,-0.08985944999406041,True,put,1.61,1.62,1.6150000000000002,0.010000000000000009,0.0061919504643962895,31.0,1233.0,0.2504957763671874
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,633.0,0.9165942658557775,691.4209612518923,-0.08827842199674171,True,put,1.64,1.65,1.645,0.010000000000000009,0.0060790273556231055,51.0,969.0,0.2482374981689453
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,634.0,0.9180422820735592,691.4209612518923,-0.08669988970369191,True,put,1.71,1.72,1.7149999999999999,0.010000000000000009,0.0058309037900874695,21.0,632.0,0.2473830145263671
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,635.0,0.9194902982913409,691.4209612518923,-0.08512384524822626,True,put,1.75,1.77,1.76,0.020000000000000018,0.011363636363636374,1187.0,18867.0,0.2457350817871093
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,636.0,0.9209383145091224,691.4209612518923,-0.08355028080079571,True,put,1.8,1.81,1.8050000000000002,0.010000000000000009,0.005540166204986154,25.0,1501.0,0.2437209417724609
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,637.0,0.9223863307269041,691.4209612518923,-0.08197918856875457,True,put,1.86,1.88,1.87,0.019999999999999796,0.010695187165775291,108.0,1364.0,0.242622319946289
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,638.0,0.9238343469446858,691.4209612518923,-0.08041056079612798,True,put,1.92,1.93,1.9249999999999998,0.010000000000000009,0.0051948051948052,78.0,776.0,0.2407912835693359
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,639.0,0.9252823631624674,691.4209612518923,-0.07884438976338312,True,put,1.98,1.99,1.9849999999999999,0.010000000000000009,0.0050377833753148665,344.0,2206.0,0.2392654199218749
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,640.0,0.926730379380249,691.4209612518923,-0.07728066778720033,True,put,2.01,2.02,2.0149999999999997,0.010000000000000231,0.004962779156327659,2461.0,53751.0,0.2367019689941406
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,641.0,0.9281783955980306,691.4209612518923,-0.0757193872202479,True,put,2.1,2.11,2.105,0.009999999999999787,0.004750593824227927,46.0,1505.0,0.2359695544433593
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,643.0,0.931074428033594,691.4209612518923,-0.07260411990329844,True,put,2.22,2.23,2.225,0.009999999999999787,0.004494382022471814,22.0,823.0,0.23242955078125
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,644.0,0.9325224442513755,691.4209612518923,-0.07105011803656427,True,put,2.31,2.33,2.3200000000000003,0.020000000000000018,0.00862068965517242,56.0,1914.0,0.2316971362304687
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,645.0,0.9339704604691572,691.4209612518923,-0.06949852734514535,True,put,2.39,2.4,2.395,0.009999999999999787,0.004175365344467552,316.0,77961.0,0.2300492034912109
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,646.0,0.9354184766869389,691.4209612518923,-0.06794934035831605,True,put,2.43,2.45,2.4400000000000004,0.020000000000000018,0.008196721311475415,60.0,1053.0,0.2277298907470702
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,647.0,0.9368664929047205,691.4209612518923,-0.0664025496400173,True,put,2.54,2.56,2.55,0.020000000000000018,0.007843137254901968,86.0,5846.0,0.2270585107421874
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,648.0,0.9383145091225021,691.4209612518923,-0.06485814778864323,True,put,2.62,2.63,2.625,0.009999999999999787,0.0038095238095237284,158.0,4997.0,0.2251664398193359
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,649.0,0.9397625253402838,691.4209612518923,-0.06331612743682787,True,put,2.7,2.71,2.705,0.009999999999999787,0.0036968576709795883,128.0,6413.0,0.2235185070800781
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,650.0,0.9412105415580654,691.4209612518923,-0.06177648125123513,True,put,2.79,2.8,2.795,0.009999999999999787,0.003577817531305827,1414.0,100652.0,0.2219926434326171
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,651.0,0.9426585577758471,691.4209612518923,-0.060239201932348635,True,put,2.86,2.88,2.87,0.020000000000000018,0.0069686411149825845,87.0,8814.0,0.220161607055664
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,652.0,0.9441065739936287,691.4209612518923,-0.058704282214264984,True,put,2.98,2.99,2.9850000000000003,0.010000000000000231,0.003350083752093879,191.0,12188.0,0.2190019506835937
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,653.0,0.9455545902114103,691.4209612518923,-0.05717171486448683,True,put,3.07,3.08,3.075,0.010000000000000231,0.0032520325203252783,17304.0,26804.0,0.217231948852539
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,654.0,0.947002606429192,691.4209612518923,-0.05564149268371913,True,put,3.15,3.17,3.16,0.020000000000000018,0.006329113924050638,86.0,5129.0,0.2154009124755859
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,655.0,0.9484506226469737,691.4209612518923,-0.05411360850566598,True,put,3.22,3.24,3.2300000000000004,0.020000000000000018,0.0061919504643962895,602.0,43057.0,0.213051082458496
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,656.0,0.9498986388647552,691.4209612518923,-0.052588055196828805,True,put,3.38,3.4,3.3899999999999997,0.020000000000000018,0.0058997050147492685,5033.0,11954.0,0.2126848751831054
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,657.0,0.9513466550825369,691.4209612518923,-0.0510648256563074,True,put,3.48,3.5,3.49,0.020000000000000018,0.005730659025787971,26.0,5591.0,0.2108233215332031
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,658.0,0.9527946713003186,691.4209612518923,-0.04954391281560065,True,put,3.57,3.59,3.58,0.020000000000000018,0.005586592178770954,17081.0,8231.0,0.2086871124267577
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,659.0,0.9542426875181002,691.4209612518923,-0.0480253096384107,True,put,3.72,3.74,3.7300000000000004,0.020000000000000018,0.005361930294906171,10.0,15408.0,0.2077715942382812
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,660.0,0.9556907037358818,691.4209612518923,-0.046509009120446636,True,put,3.83,3.85,3.84,0.020000000000000018,0.005208333333333338,628.0,78356.0,0.2058490060424804
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,661.0,0.9571387199536634,691.4209612518923,-0.044995004289231644,True,put,3.93,3.95,3.9400000000000004,0.020000000000000018,0.005076142131979699,73.0,3954.0,0.2036822796630859
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,662.0,0.9585867361714451,691.4209612518923,-0.04348328820390967,True,put,4.09,4.11,4.1,0.020000000000000462,0.004878048780487918,67.0,6576.0,0.2026446923828124
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,663.0,0.9600347523892268,691.4209612518923,-0.041973853955055436,True,put,4.25,4.26,4.255,0.009999999999999787,0.0023501762632196915,38.0,5578.0,0.2012714151000976
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,664.0,0.9614827686070083,691.4209612518923,-0.040466694664484035,True,put,4.35,4.37,4.359999999999999,0.020000000000000462,0.004587155963302859,17.0,5002.0,0.1990131369018554
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,665.0,0.96293078482479,691.4209612518923,-0.038961803485063694,True,put,4.45,4.46,4.455,0.009999999999999787,0.00224466891133553,560.0,33076.0,0.196297099609375
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,666.0,0.9643788010425717,691.4209612518923,-0.037459173600528764,True,put,4.63,4.65,4.640000000000001,0.020000000000000462,0.004310344827586306,45.0,2630.0,0.1953815814208984
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,667.0,0.9658268172603532,691.4209612518923,-0.03595879822529413,True,put,4.81,4.83,4.82,0.020000000000000462,0.004149377593361091,95.0,3245.0,0.1941608905029297
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,668.0,0.9672748334781349,691.4209612518923,-0.03446067060427219,True,put,4.94,4.96,4.95,0.019999999999999574,0.0040404040404039545,104.0,3244.0,0.1919026123046875
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,669.0,0.9687228496959166,691.4209612518923,-0.03296478401268941,True,put,5.15,5.17,5.16,0.019999999999999574,0.003875968992247979,20.0,2601.0,0.1909870941162109
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,670.0,0.9701708659136982,691.4209612518923,-0.03147113175590618,True,put,5.27,5.3,5.285,0.03000000000000025,0.005676442762535525,1906.0,70487.0,0.1885457122802734
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,672.0,0.9730668983492615,691.4209612518923,-0.02849050361776839,True,put,5.67,5.69,5.68,0.020000000000000462,0.003521126760563462,81.0,3658.0,0.1855550195312499
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,674.0,0.9759629307848248,691.4209612518923,-0.025518733228610906,True,put,5.98,6.0,5.99,0.019999999999999574,0.0033388981636059386,44.0,2487.0,0.1807332904052734
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,675.0,0.9774109470026064,691.4209612518923,-0.024036153268388066,True,put,6.25,6.27,6.26,0.019999999999999574,0.0031948881789136702,475.0,79425.0,0.1800313931274414
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,676.0,0.978858963220388,691.4209612518923,-0.022555768097953746,True,put,6.38,6.41,6.395,0.03000000000000025,0.00469116497263491,33.0,1334.0,0.1771017349243164
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,677.0,0.9803069794381697,691.4209612518923,-0.021077571228642906,True,put,6.67,6.69,6.68,0.020000000000000462,0.0029940119760479733,41.0,6169.0,0.1762777685546875
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,678.0,0.9817549956559514,691.4209612518923,-0.01960155620052228,True,put,6.88,6.91,6.895,0.03000000000000025,0.004350978970268347,62.0,2929.0,0.1743551803588867
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,679.0,0.9832030118737329,691.4209612518923,-0.018127716582221783,True,put,7.05,7.07,7.0600000000000005,0.020000000000000462,0.002832861189801765,41.0,1870.0,0.1713644876098632
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,680.0,0.9846510280915146,691.4209612518923,-0.016656045970765476,True,put,7.26,7.28,7.27,0.020000000000000462,0.0027510316368638877,1546.0,47634.0,0.1690451748657226
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,681.0,0.9860990443092962,691.4209612518923,-0.015186537991405555,True,put,7.55,7.57,7.5600000000000005,0.020000000000000462,0.0026455026455027065,48.0,1978.0,0.1677634494018555
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,682.0,0.9875470605270779,691.4209612518923,-0.013719186297455771,True,put,7.8,7.82,7.8100000000000005,0.020000000000000462,0.002560819462227972,154.0,3270.0,0.1657187921142578
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,683.0,0.9889950767448595,691.4209612518923,-0.012253984570127868,True,put,8.08,8.1,8.09,0.019999999999999574,0.0024721878862793045,232.0,3208.0,0.1639793075561523
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,684.0,0.9904430929626411,691.4209612518923,-0.01079092651836742,True,put,8.34,8.36,8.35,0.019999999999999574,0.0023952095808382726,220.0,4119.0,0.1617820639038085
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,685.0,0.9918911091804228,691.4209612518923,-0.009330005878692652,True,put,8.69,8.71,8.7,0.02000000000000135,0.002298850574712799,1204.0,37240.0,0.1607444766235352
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,686.0,0.9933391253982045,691.4209612518923,-0.007871216415032667,True,put,8.93,8.94,8.934999999999999,0.009999999999999787,0.0011191941801902393,159.0,5605.0,0.1577537838745117
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,687.0,0.994787141615986,691.4209612518923,-0.006414551918568501,True,put,9.28,9.3,9.29,0.02000000000000135,0.002152852529601868,188.0,10450.0,0.1565025756835937
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,688.0,0.9962351578337677,691.4209612518923,-0.00496000620757424,True,put,9.55,9.58,9.565000000000001,0.02999999999999936,0.003136434918975364,205.0,11929.0,0.1538780902099609
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,689.0,0.9976831740515494,691.4209612518923,-0.003507573127259281,True,put,9.94,9.96,9.95,0.02000000000000135,0.0020100502512564174,435.0,3095.0,0.1525200715637207
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,690.0,0.999131190269331,691.4209612518923,-0.0020572465496128457,True,put,10.27,10.3,10.285,0.030000000000001137,0.0029168692270297655,2820.0,29459.0,0.1503686038208008
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,691.0,1.0005792064871126,691.4209612518923,-0.0006090203732479651,True,put,10.59,10.62,10.605,0.02999999999999936,0.0028288543140027682,683.0,1909.0,0.147744118347168
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,692.0,1.0020272227048943,691.4209612518923,0.0008371114767516433,False,put,11.0,11.03,11.015,0.02999999999999936,0.0027235587834770186,173.0,3969.0,0.1461877374267577
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,693.0,1.003475238922676,691.4209612518923,0.002281155048985249,False,put,11.4,11.43,11.415,0.02999999999999936,0.002628120893561048,119.0,3322.0,0.144265149230957
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,694.0,1.0049232551404574,691.4209612518923,0.0037231163658866797,False,put,11.81,11.83,11.82,0.019999999999999574,0.001692047377326529,48.0,3274.0,0.1420984228515625
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,695.0,1.0063712713582391,691.4209612518923,0.0051630014238742495,False,put,12.18,12.3,12.24,0.120000000000001,0.009803921568627532,114.0,12549.0,0.1406946282958984
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,700.0,1.0136113524471473,691.4209612518923,0.012331490902486711,False,put,14.4,14.67,14.535,0.2699999999999996,0.018575851393188826,98.0,8034.0,0.1300441000366211
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,705.0,1.0208514335360557,691.4209612518923,0.019448958671350828,False,put,17.5,17.75,17.625,0.25,0.014184397163120567,17.0,5041.0,0.1228115063476562
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,709.0,1.0266434984071822,691.4209612518923,0.025106682391209653,False,put,20.03,20.51,20.270000000000003,0.4800000000000004,0.023680315737543183,11.0,139.0,0.1158535681152343
2026-02-25 10:43:14,690.6,2026-03-20,23,0.06350221968543886,720.0,1.0425716768027802,691.4209612518923,0.040502367869183147,False,put,29.41,29.86,29.634999999999998,0.4499999999999993,0.015184747764467666,50.0,3575.0,0.1052335571289062
2026-02-25 10:43:14,690.6,2026-03-27,30,0.08268030187721968,640.0,0.926730379380249,691.2808346590042,-0.07707798258959345,False,call,54.47,54.91,54.69,0.4399999999999977,0.008045346498445745,54.0,690.0,0.2623364782714844
2026-02-25 10:43:14,690.6,2026-03-27,30,0.08268030187721968,645.0,0.9339704604691572,691.2808346590042,-0.06929584214753845,False,call,49.7,50.09,49.895,0.39000000000000057,0.007816414470387825,116.0,198.0,0.2479323254394531
2026-02-25 10:43:14,690.6,2026-03-27,30,0.08268030187721968,680.0,0.9846510280915146,691.2808346590042,-0.016453360773158583,False,call,19.94,20.16,20.05,0.21999999999999886,0.01097256857855356,42.0,113.0,0.1783224258422852
2026-02-25 10:43:14,690.6,2026-03-27,30,0.08268030187721968,683.0,0.9889950767448595,691.2808346590042,-0.012051299372520873,False,call,17.69,17.91,17.8,0.21999999999999886,0.012359550561797689,12.0,270.0,0.1722189712524414
2026-02-25 10:43:14,690.6,2026-03-27,30,0.08268030187721968,685.0,0.9918911091804228,691.2808346590042,-0.009127320681085628,False,call,16.35,16.5,16.425,0.14999999999999858,0.009132420091324114,21.0,2193.0,0.1687094848632813
2026-02-25 10:43:14,690.6,2026-03-27,30,0.08268030187721968,686.0,0.9933391253982045,691.2808346590042,-0.007668531217425685,False,call,15.61,15.82,15.715,0.21000000000000085,0.013363028953229453,23.0,337.0,0.1670615521240234
2026-02-25 10:43:14,690.6,2026-03-27,30,0.08268030187721968,687.0,0.994787141615986,691.2808346590042,-0.006211866720961561,False,call,14.88,15.17,15.025,0.28999999999999915,0.019301164725457513,44.0,757.0,0.1656882748413086
