snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility,implied_volatility_bs,iv_method,delta_forward,vega
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,621.0,0.8992180712423978,691.4209612518923,-0.1074177622074391,True,put,1.16,1.17,1.165,0.01,0.0085836909871244,21.0,1418.0,0.2673413110351562,0.2740909513909425,newton,-0.055819241629137165,19.600427571725387
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,622.0,0.9006660874601795,691.4209612518923,-0.1058087514017384,True,put,1.2,1.21,1.205,0.01,0.0082987551867219,331.0,2022.0,0.2659985510253906,0.2728300248230742,newton,-0.05768534946083565,20.11464529976066
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,623.0,0.9021141036779612,691.4209612518923,-0.1042023253534647,True,put,1.24,1.25,1.245,0.01,0.0080321285140562,362.0,1692.0,0.2647168255615234,0.2715006581180082,newton,-0.059569084086860506,20.628389475216558
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,624.0,0.9035621198957428,691.4209612518923,-0.1025984757714902,True,put,1.26,1.28,1.27,0.02,0.015748031496063,76.0,1299.0,0.2628247546386719,0.2693939256249035,newton,-0.06100076226510618,21.015345938840095
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,625.0,0.9050101361135244,691.4209612518923,-0.1009971944045163,True,put,1.3,1.31,1.3050000000000002,0.01,0.0076628352490421,1242.0,36697.0,0.2609937182617187,0.2677200372046845,newton,-0.06276894072818165,21.48917118262586
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,627.0,0.9079061685490876,691.4209612518923,-0.0978023035079971,True,put,1.37,1.38,1.375,0.0099999999999997,0.0072727272727271,60.0,1201.0,0.2574537145996094,0.2642196844011948,newton,-0.06637316803251953,22.441431543056012
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,629.0,0.910802200984651,691.4209612518923,-0.0946175874404773,True,put,1.46,1.47,1.465,0.01,0.0068259385665529,61.0,528.0,0.2546461254882813,0.2613768489430294,newton,-0.0706937986061463,23.559864963900374
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,630.0,0.9122502172024326,691.4209612518923,-0.0930290247553395,True,put,1.51,1.52,1.515,0.01,0.0066006600660066,1616.0,37795.0,0.2533033654785156,0.2600650238613323,newton,-0.07304338384622339,24.157903015245388
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,631.0,0.9136982334202144,691.4209612518923,-0.0914429815997047,True,put,1.56,1.57,1.565,0.01,0.0063897763578274,46.0,958.0,0.25196060546875,0.25868138418914843,newton,-0.07541720977055956,24.755065599888237
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,632.0,0.915146249637996,691.4209612518923,-0.0898594499940604,True,put,1.61,1.62,1.6150000000000002,0.01,0.0061919504643962,31.0,1233.0,0.2504957763671874,0.25722854176582816,newton,-0.07781693508839328,25.351719258446472
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,633.0,0.9165942658557776,691.4209612518923,-0.0882784219967417,True,put,1.64,1.65,1.645,0.01,0.0060790273556231,51.0,969.0,0.2482374981689453,0.2549359142835172,newton,-0.07964186155029626,25.800833161209493
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,634.0,0.9180422820735592,691.4209612518923,-0.0866998897036919,True,put,1.71,1.72,1.715,0.01,0.0058309037900874,21.0,632.0,0.2473830145263671,0.25412454807902307,newton,-0.0827008441307972,26.54489180300114
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,635.0,0.9194902982913408,691.4209612518923,-0.0851238452482262,True,put,1.75,1.77,1.76,0.02,0.0113636363636363,1187.0,18867.0,0.2457350817871093,0.25229320397563165,newton,-0.08503992654099919,27.106606985072553
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,636.0,0.9209383145091224,691.4209612518923,-0.0835502808007957,True,put,1.8,1.81,1.805,0.01,0.0055401662049861,25.0,1501.0,0.2437209417724609,0.2504087111947687,newton,-0.08741317949509676,27.670265537429593
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,637.0,0.922386330726904,691.4209612518923,-0.0819791885687545,True,put,1.86,1.88,1.87,0.0199999999999997,0.0106951871657752,108.0,1364.0,0.242622319946289,0.2491788646557434,newton,-0.09041100930208448,28.373445839644482
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,638.0,0.9238343469446858,691.4209612518923,-0.0804105607961279,True,put,1.92,1.93,1.925,0.01,0.0051948051948052,78.0,776.0,0.2407912835693359,0.24752283464134728,newton,-0.09314804492613485,29.00704922876728
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,639.0,0.9252823631624674,691.4209612518923,-0.0788443897633831,True,put,1.98,1.99,1.985,0.01,0.0050377833753148,344.0,2206.0,0.2392654199218749,0.24597197442548643,newton,-0.09606707013479357,29.674145501864395
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,640.0,0.926730379380249,691.4209612518923,-0.0772806677872003,True,put,2.01,2.02,2.0149999999999997,0.0100000000000002,0.0049627791563276,2461.0,53751.0,0.2367019689941406,0.24336016755671622,newton,-0.09815726906134152,30.14645927770927
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,641.0,0.9281783955980306,691.4209612518923,-0.0757193872202479,True,put,2.1,2.11,2.105,0.0099999999999997,0.0047505938242279,46.0,1505.0,0.2359695544433593,0.24266518327773146,newton,-0.10201979404225768,31.00773090700087
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,643.0,0.931074428033594,691.4209612518923,-0.0726041199032984,True,put,2.22,2.23,2.225,0.0099999999999997,0.0044943820224718,22.0,823.0,0.23242955078125,0.23909707479474257,newton,-0.10814149917234529,32.342989265467295
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,644.0,0.9325224442513756,691.4209612518923,-0.0710501180365642,True,put,2.31,2.33,2.3200000000000003,0.02,0.0086206896551724,56.0,1914.0,0.2316971362304687,0.23827584136097427,newton,-0.11224875644949238,33.21904772921388
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,645.0,0.9339704604691572,691.4209612518923,-0.0694985273451453,True,put,2.39,2.4,2.395,0.0099999999999997,0.0041753653444675,316.0,77961.0,0.2300492034912109,0.23675796430546708,newton,-0.11583727924613808,33.97182797794474
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,646.0,0.9354184766869388,691.4209612518923,-0.067949340358316,True,put,2.43,2.45,2.4400000000000004,0.02,0.0081967213114754,60.0,1053.0,0.2277298907470702,0.23429688553466713,newton,-0.11865186302598761,34.554189678113914
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,647.0,0.9368664929047203,691.4209612518923,-0.0664025496400173,True,put,2.54,2.56,2.55,0.02,0.0078431372549019,86.0,5846.0,0.2270585107421874,0.233633845857743,newton,-0.12329359059160197,35.499452737885775
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,648.0,0.938314509122502,691.4209612518923,-0.0648581477886432,True,put,2.62,2.63,2.625,0.0099999999999997,0.0038095238095237,158.0,4997.0,0.2251664398193359,0.23188773761271872,newton,-0.12703184377460716,36.24730859947255
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,649.0,0.9397625253402838,691.4209612518923,-0.0633161274368278,True,put,2.7,2.71,2.705,0.0099999999999997,0.0036968576709795,128.0,6413.0,0.2235185070800781,0.2302053564375704,newton,-0.13095979978854616,37.02050851239987
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,650.0,0.9412105415580654,691.4209612518923,-0.0617764812512351,True,put,2.79,2.8,2.795,0.0099999999999997,0.0035778175313058,1414.0,100652.0,0.2219926434326171,0.22871207125851992,newton,-0.1352082704442602,37.84256384458932
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,651.0,0.9426585577758472,691.4209612518923,-0.0602392019323486,True,put,2.86,2.88,2.87,0.02,0.0069686411149825,87.0,8814.0,0.220161607055664,0.22674585446789738,newton,-0.13912487753316619,38.587569680432026
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,652.0,0.9441065739936289,691.4209612518923,-0.0587042822142649,True,put,2.98,2.99,2.9850000000000003,0.0100000000000002,0.0033500837520938,191.0,12188.0,0.2190019506835937,0.2257270949691117,newton,-0.14413562694405632,39.523133131328485
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,653.0,0.9455545902114104,691.4209612518923,-0.0571717148644868,True,put,3.07,3.08,3.075,0.0100000000000002,0.0032520325203252,17304.0,26804.0,0.217231948852539,0.22398119603994174,newton,-0.1485649496710503,40.33406268591953
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,654.0,0.947002606429192,691.4209612518923,-0.0556414926837191,True,put,3.15,3.17,3.16,0.02,0.0063291139240506,86.0,5129.0,0.2154009124755859,0.2220351179441412,newton,-0.1529397836173452,41.12051864812014
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,655.0,0.9484506226469736,691.4209612518923,-0.0541136085056659,True,put,3.22,3.24,3.2300000000000004,0.02,0.0061919504643962,602.0,43057.0,0.213051082458496,0.21965828387274347,newton,-0.15702070987018327,41.841395021824454
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,656.0,0.9498986388647552,691.4209612518923,-0.0525880551968288,True,put,3.38,3.4,3.3899999999999997,0.02,0.0058997050147492,5033.0,11954.0,0.2126848751831054,0.21932765286979844,newton,-0.16338787624507178,42.942065139281986
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,657.0,0.9513466550825368,691.4209612518923,-0.0510648256563074,True,put,3.48,3.5,3.49,0.02,0.0057306590257879,26.0,5591.0,0.2108233215332031,0.21748452571479074,newton,-0.16835580191026864,43.78090879511213
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,658.0,0.9527946713003186,691.4209612518923,-0.0495439128156006,True,put,3.57,3.59,3.58,0.02,0.0055865921787709,17081.0,8231.0,0.2086871124267577,0.21533562627391292,newton,-0.17317365863622536,44.57806254226688
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,659.0,0.9542426875181002,691.4209612518923,-0.0480253096384107,True,put,3.72,3.74,3.73,0.02,0.0053619302949061,10.0,15408.0,0.2077715942382812,0.21443347998032242,newton,-0.17948156808985205,45.59790186339183
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,660.0,0.9556907037358818,691.4209612518923,-0.0465090091204466,True,put,3.83,3.85,3.84,0.02,0.0052083333333333,628.0,78356.0,0.2058490060424804,0.21254869495432435,newton,-0.18494099615744247,46.45915249324978
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,661.0,0.9571387199536634,691.4209612518923,-0.0449950042892316,True,put,3.93,3.95,3.94,0.02,0.0050761421319796,73.0,3954.0,0.2036822796630859,0.21036684178417203,newton,-0.1902750853821015,47.28181570432289
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,662.0,0.9585867361714452,691.4209612518923,-0.0434832882039096,True,put,4.09,4.11,4.1,0.0200000000000004,0.0048780487804879,67.0,6576.0,0.2026446923828124,0.20935249038867199,newton,-0.1970418656135507,48.29918944717706
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,663.0,0.9600347523892268,691.4209612518923,-0.0419738539550554,True,put,4.25,4.26,4.255,0.0099999999999997,0.0023501762632196,38.0,5578.0,0.2012714151000976,0.20811369407847152,newton,-0.2037715093213174,49.28243123505182
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,664.0,0.9614827686070084,691.4209612518923,-0.040466694664484,True,put,4.35,4.37,4.359999999999999,0.0200000000000004,0.0045871559633028,17.0,5002.0,0.1990131369018554,0.2057627307762524,newton,-0.2095379597822391,50.102727678333494
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,665.0,0.96293078482479,691.4209612518923,-0.0389618034850636,True,put,4.45,4.46,4.455,0.0099999999999997,0.0022446689113355,560.0,33076.0,0.196297099609375,0.20313680140314735,newton,-0.21523033501832198,50.8927224712469
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,666.0,0.9643788010425716,691.4209612518923,-0.0374591736005287,True,put,4.63,4.65,4.640000000000001,0.0200000000000004,0.0043103448275863,45.0,2630.0,0.1953815814208984,0.20217568832599003,newton,-0.22290099535553062,51.92674507397345
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,667.0,0.9658268172603532,691.4209612518923,-0.0359587982252941,True,put,4.81,4.83,4.82,0.0200000000000004,0.004149377593361,95.0,3245.0,0.1941608905029297,0.20098772652023436,newton,-0.2305519502810921,52.92383993105331
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,668.0,0.9672748334781348,691.4209612518923,-0.0344606706042721,True,put,4.94,4.96,4.95,0.0199999999999995,0.0040404040404039,104.0,3244.0,0.1919026123046875,0.19874548239373085,newton,-0.2373454483801031,53.78102213931469
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,669.0,0.9687228496959166,691.4209612518923,-0.0329647840126894,True,put,5.15,5.17,5.16,0.0199999999999995,0.0038759689922479,20.0,2601.0,0.1909870941162109,0.1978727271695495,newton,-0.24578277600211174,54.80939003826333
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,670.0,0.9701708659136982,691.4209612518923,-0.0314711317559061,True,put,5.27,5.3,5.285,0.0300000000000002,0.0056764427625355,1906.0,70487.0,0.1885457122802734,0.19533347569186216,newton,-0.25277768346815577,55.63202181325576
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,672.0,0.9730668983492616,691.4209612518923,-0.0284905036177683,True,put,5.67,5.69,5.68,0.0200000000000004,0.0035211267605634,81.0,3658.0,0.1855550195312499,0.19251207816359267,newton,-0.2698037282279954,57.52350923048308
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,674.0,0.9759629307848248,691.4209612518923,-0.0255187332286109,True,put,5.98,6.0,5.99,0.0199999999999995,0.0033388981636059,44.0,2487.0,0.1807332904052734,0.1877449717609632,newton,-0.2860500256579574,59.185611452905654
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,675.0,0.9774109470026064,691.4209612518923,-0.024036153268388,True,put,6.25,6.27,6.26,0.0199999999999995,0.0031948881789136,475.0,79425.0,0.1800313931274414,0.18711654061166677,newton,-0.2962254285349106,60.157422537725175
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,676.0,0.978858963220388,691.4209612518923,-0.0225557680979537,True,put,6.38,6.41,6.395,0.0300000000000002,0.0046911649726349,33.0,1334.0,0.1771017349243164,0.1841132822340343,newton,-0.30455410297685404,60.91393295524509
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,677.0,0.9803069794381696,691.4209612518923,-0.0210775712286429,True,put,6.67,6.69,6.68,0.0200000000000004,0.0029940119760479,41.0,6169.0,0.1762777685546875,0.1834393416690501,newton,-0.3152193248974773,61.832250046760215
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,678.0,0.9817549956559514,691.4209612518923,-0.0196015562005222,True,put,6.88,6.91,6.895,0.0300000000000002,0.0043509789702683,62.0,2929.0,0.1743551803588867,0.18148353481746668,newton,-0.3250802515053936,62.631602809312234
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,679.0,0.9832030118737328,691.4209612518923,-0.0181277165822217,True,put,7.05,7.07,7.0600000000000005,0.0200000000000004,0.0028328611898017,41.0,1870.0,0.1713644876098632,0.17860477209792733,newton,-0.3345533385695691,63.355117450244194
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,680.0,0.9846510280915146,691.4209612518923,-0.0166560459707654,True,put,7.26,7.28,7.27,0.0200000000000004,0.0027510316368638,1546.0,47634.0,0.1690451748657226,0.1763109541240723,newton,-0.34485760313477354,64.09330006923348
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,681.0,0.9860990443092962,691.4209612518923,-0.0151865379914055,True,put,7.55,7.57,7.56,0.0200000000000004,0.0026455026455027,48.0,1978.0,0.1677634494018555,0.1751156365715339,newton,-0.3562896378475256,64.85344354015156
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,682.0,0.987547060527078,691.4209612518923,-0.0137191862974557,True,put,7.8,7.82,7.81,0.0200000000000004,0.0025608194622279,154.0,3270.0,0.1657187921142578,0.17314616656021478,newton,-0.36750234776338,65.53956577938257
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,683.0,0.9889950767448596,691.4209612518923,-0.0122539845701278,True,put,8.08,8.1,8.09,0.0199999999999995,0.0024721878862793,232.0,3208.0,0.1639793075561523,0.17147818716712793,newton,-0.379244690591857,66.19567379905581
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,684.0,0.9904430929626412,691.4209612518923,-0.0107909265183674,True,put,8.34,8.36,8.35,0.0199999999999995,0.0023952095808382,220.0,4119.0,0.1617820639038085,0.16934860140276223,newton,-0.39107076808007324,66.79254341203008
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,685.0,0.9918911091804228,691.4209612518923,-0.0093300058786926,True,put,8.69,8.71,8.7,0.0200000000000013,0.0022988505747127,1204.0,37240.0,0.1607444766235352,0.1683961177235692,newton,-0.40382145922105944,67.36487202691131
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,686.0,0.9933391253982043,691.4209612518923,-0.0078712164150326,True,put,8.93,8.94,8.934999999999999,0.0099999999999997,0.0011191941801902,159.0,5605.0,0.1577537838745117,0.1655665335125471,newton,-0.4160693258597129,67.84562692269412
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,687.0,0.994787141615986,691.4209612518923,-0.0064145519185685,True,put,9.28,9.3,9.29,0.0200000000000013,0.0021528525296018,188.0,10450.0,0.1565025756835937,0.16433297118319343,newton,-0.429319889807615,68.29015507503928
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,688.0,0.9962351578337676,691.4209612518923,-0.0049600062075742,True,put,9.55,9.58,9.565,0.0299999999999993,0.0031364349189753,205.0,11929.0,0.1538780902099609,0.16174721759003843,newton,-0.4425000995181294,68.65488281315375
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,689.0,0.9976831740515494,691.4209612518923,-0.0035075731272592,True,put,9.94,9.96,9.95,0.0200000000000013,0.0020100502512564,435.0,3095.0,0.1525200715637207,0.16057740230087275,newton,-0.4563839781568316,68.95600503173175
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,690.0,0.999131190269331,691.4209612518923,-0.0020572465496128,True,put,10.27,10.3,10.285,0.0300000000000011,0.0029168692270297,2820.0,29459.0,0.1503686038208008,0.15848774447996158,newton,-0.4704313052355869,69.17429584282614
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,691.0,1.0005792064871126,691.4209612518923,-0.0006090203732479,True,put,10.59,10.62,10.605,0.0299999999999993,0.0028288543140027,683.0,1909.0,0.147744118347168,0.15598411159774533,newton,-0.4848713444145514,69.30841649929432
2026-02-25 10:43:14,690.6,2026-03-20,23,0.0635022196854388,692.0,1.0020272227048943,691.4209612518923,0.0008371114767516,False,put,11.0,11.03,11.015,0.0299999999999993,0.002723558783477,173.0,3969.0,0.1461877374267577,0.15457337170004343,newton,-0.4996602608679375,69.35109888260295
